player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Caolan Boyd-Munce,24.0,Northern Ireland,St. Mirren,2022,2024,57,Premiership
Robin Pröpper,30.0,Netherlands,Rangers,2024,2024,25,Premiership
Elijah Campbell,19.0,England,Ross County,2024,2024,24,Premiership
Bobby Wales,19.0,Scotland,Kilmarnock FC,2024,2024,24,Premiership
Bobby Wales,17.0,Scotland,Kilmarnock FC,2022,2022,8,Premiership
Glenn Middleton,24.0,Scotland,Dundee United,2024,2024,24,Premiership
Glenn Middleton,22.0,Scotland,Dundee United,2022,2022,25,Premiership
Jack MacKenzie,24.0,Scotland,Aberdeen FC,2020,2024,79,Premiership
Greg Taylor,26.0,Scotland,Celtic,2019,2024,136,Premiership
Moses Ebiye,27.0,Nigeria,Motherwell FC,2023,2024,26,Premiership
Tony Watt,30.0,Scotland,Motherwell FC,2024,2024,24,Premiership
Tony Watt,27.0,Scotland,Motherwell FC,2019,2021,67,Premiership
Jason Holt,31.0,Scotland,St. Johnstone,2024,2024,24,Premiership
Jason Holt,26.0,Scotland,St. Johnstone,2019,2019,17,Premiership
Ianis Hagi,25.0,Romania,Rangers,2024,2024,23,Premiership
Ianis Hagi,23.0,Romania,Rangers,2019,2022,54,Premiership
Jordan McGhee,27.0,Scotland,Dundee FC,2023,2024,51,Premiership
Jordan McGhee,24.0,Scotland,Dundee FC,2021,2021,29,Premiership
Kevin Holt,31.0,Scotland,Dundee United,2024,2024,23,Premiership
Dwight Gayle,34.0,England,Hibernian FC,2024,2024,23,Premiership
Lewis Neilson,21.0,Scotland,St. Johnstone,2024,2024,22,Premiership
Kyogo Furuhashi,29.0,Japan,Celtic,2021,2024,101,Premiership
Ziyad Larkeche,21.0,France,Dundee FC,2024,2024,22,Premiership
Jack Sanders,25.0,England,St. Johnstone,2024,2024,22,Premiership
Aston Oxborough,26.0,England,Motherwell FC,2024,2024,22,Premiership
Marvin Kaleta,19.0,DR Congo,Motherwell FC,2024,2024,21,Premiership
Jack Grieves,19.0,England,Ross County,2024,2024,21,Premiership
Musa Drammeh,22.0,Spain,Heart of Midl.,2024,2024,21,Premiership
Hyeok-kyu Kwon,23.0,"Korea, South",Hibernian FC,2024,2024,21,Premiership
Mykola Kukharevych,23.0,Ukraine,Hibernian FC,2024,2024,21,Premiership
Mykola Kukharevych,21.0,Ukraine,Hibernian FC,2022,2022,15,Premiership
Davor Zdravkovski,26.0,North Macedonia,Motherwell FC,2023,2024,43,Premiership
Kye Rowles,26.0,Australia,Heart of Midl.,2022,2024,72,Premiership
Adam Forrester,19.0,Scotland,Heart of Midl.,2024,2024,20,Premiership
Slobodan Rubezic,24.0,Montenegro,Aberdeen FC,2023,2024,36,Premiership
David Babunski,30.0,North Macedonia,Dundee United,2024,2024,20,Premiership
Jamie McGrath,27.0,Ireland,Aberdeen FC,2023,2024,50,Premiership
Malachi Boateng,21.0,England,Heart of Midl.,2024,2024,20,Premiership
Innes Cameron,23.0,Scotland,Kilmarnock FC,2022,2024,41,Premiership
Innes Cameron,18.0,Scotland,Kilmarnock FC,2019,2019,1,Premiership
Innes Cameron,16.0,Scotland,Kilmarnock FC,2016,2017,3,Premiership
George Harmon,23.0,England,Ross County,2022,2024,70,Premiership
Dujon Sterling,24.0,England,Rangers,2023,2024,40,Premiership
Matt Smith,24.0,Wales,St. Johnstone,2023,2024,50,Premiership
Yan Dhanda,25.0,England,Heart of Midl.,2024,2024,20,Premiership
Robby McCrorie,26.0,Scotland,Kilmarnock FC,2024,2024,20,Premiership
Liam Donnelly,28.0,Northern Ireland,Kilmarnock FC,2022,2024,61,Premiership
Duk,24.0,Cape Verde,Aberdeen FC,2022,2024,81,Premiership
Daniel Oyegoke,21.0,England,Heart of Midl.,2024,2024,19,Premiership
Antonio Portales,28.0,Mexico,Dundee FC,2023,2024,36,Premiership
Matty Kennedy,29.0,Northern Ireland,Kilmarnock FC,2023,2024,50,Premiership
Matty Kennedy,17.0,Northern Ireland,Kilmarnock FC,2011,2012,14,Premiership
Kyle Vassell,31.0,Northern Ireland,Kilmarnock FC,2022,2024,60,Premiership
Harry Paton,26.0,Canada,Motherwell FC,2022,2024,44,Premiership
André Raymond,23.0,Trinidad and Tobago,St. Johnstone,2024,2024,17,Premiership
Rıdvan Yılmaz,23.0,Türkiye,Rangers,2022,2024,43,Premiership
Alex Samuel,28.0,Wales,Ross County,2021,2024,41,Premiership
Ross Docherty,31.0,Scotland,Dundee United,2024,2024,17,Premiership
Louis Moult,32.0,England,Dundee United,2024,2024,17,Premiership
Trevor Carson,36.0,Northern Ireland,Dundee FC,2023,2024,42,Premiership
Nathan Moriah-Welsh,22.0,Guyana,Hibernian FC,2023,2024,26,Premiership
Scott Allardice,26.0,Scotland,Ross County,2023,2024,29,Premiership
Ryan Leak,26.0,Wales,Ross County,2023,2024,44,Premiership
Michee Efete,27.0,DR Congo,Ross County,2023,2024,28,Premiership
Joe Newell,31.0,England,Hibernian FC,2019,2024,146,Premiership
Leon Balogun,36.0,Nigeria,Rangers,2023,2024,28,Premiership
Leon Balogun,33.0,Nigeria,Rangers,2020,2021,37,Premiership
Aaron Essel,18.0,Ghana,St. Johnstone,2024,2024,15,Premiership
Ross Doohan,26.0,Scotland,Aberdeen FC,2024,2024,15,Premiership
Aidan Denholm,20.0,Scotland,Ross County,2024,2024,15,Premiership
Jordan Amissah,22.0,Ghana,Ross County,2024,2024,15,Premiership
Ross Graham,23.0,Scotland,Dundee United,2024,2024,15,Premiership
Ross Graham,21.0,Scotland,Dundee United,2021,2022,24,Premiership
Pape Habib Guèye,24.0,Senegal,Aberdeen FC,2023,2024,19,Premiership
Kyle Cameron,27.0,Scotland,St. Johnstone,2024,2024,15,Premiership
Kieran O'Hara,28.0,Ireland,Kilmarnock FC,2023,2024,17,Premiership
Tom Lawrence,30.0,Wales,Rangers,2022,2024,40,Premiership
Ross Laidlaw,31.0,Scotland,Ross County,2019,2024,129,Premiership
Peter Ambrose,22.0,Nigeria,Aberdeen FC,2024,2024,14,Premiership
Josh Rae,23.0,Scotland,St. Johnstone,2024,2024,14,Premiership
Bozo Mikulic,27.0,Croatia,St. Johnstone,2024,2024,14,Premiership
Curtis Main,32.0,England,Dundee FC,2023,2024,24,Premiership
Richard Odada,23.0,Kenya,Dundee United,2024,2024,13,Premiership
Ross McCausland,21.0,Northern Ireland,Rangers,2023,2024,37,Premiership
Josef Bursik,23.0,England,Hibernian FC,2024,2024,13,Premiership
Marvin Ekpiteta,28.0,England,Hibernian FC,2024,2024,13,Premiership
Barry Douglas,34.0,Scotland,St. Johnstone,2024,2024,13,Premiership
Zach Robinson,22.0,England,Motherwell FC,2024,2024,12,Premiership
Jack Burroughs,23.0,Scotland,Kilmarnock FC,2024,2024,12,Premiership
Jeppe Okkels,24.0,Denmark,Aberdeen FC,2024,2024,12,Premiership
Zach Hemming,24.0,England,St. Mirren,2023,2024,45,Premiership
Alex Iacovitti,26.0,Scotland,St. Mirren,2024,2024,12,Premiership
Stuart Findlay,28.0,Scotland,Kilmarnock FC,2023,2024,44,Premiership
Stuart Findlay,24.0,Scotland,Kilmarnock FC,2017,2020,94,Premiership
Stuart Findlay,19.0,Scotland,Kilmarnock FC,2015,2015,22,Premiership
Rudi Molotnikov,18.0,Scotland,Hibernian FC,2023,2024,14,Premiership
Nohan Kenneh,21.0,Liberia,Ross County,2024,2024,11,Premiership
Álex Valle,20.0,Spain,Celtic,2024,2024,11,Premiership
Vicente Besuijen,23.0,Netherlands,Aberdeen FC,2024,2024,11,Premiership
Vicente Besuijen,21.0,Netherlands,Aberdeen FC,2021,2022,29,Premiership
James Scott,23.0,Scotland,St. Mirren,2023,2024,18,Premiership
Victor Loturi,23.0,Canada,Ross County,2022,2024,58,Premiership
Kieran Phillips,24.0,England,Ross County,2024,2024,11,Premiership
Shane Blaney,25.0,Ireland,Motherwell FC,2022,2024,34,Premiership
Eamonn Brophy,28.0,Scotland,Ross County,2023,2024,32,Premiership
Sam Curtis,18.0,Ireland,St. Johnstone,2024,2024,10,Premiership
George Robesten,18.0,England,Ross County,2024,2024,10,Premiership
Clinton Nsiala,20.0,France,Rangers,2024,2024,10,Premiership
Ross Sinclair,23.0,Scotland,St. Johnstone,2024,2024,10,Premiership
Dominic Thompson,23.0,England,Motherwell FC,2024,2024,10,Premiership
Jota,25.0,Portugal,Celtic,2024,2024,10,Premiership
Jota,23.0,Portugal,Celtic,2021,2022,53,Premiership
Andy Fisher,26.0,England,St. Johnstone,2024,2024,10,Premiership
Steve Seddon,26.0,England,Motherwell FC,2024,2024,10,Premiership
Liam Boyce,33.0,Northern Ireland,Heart of Midl.,2021,2024,54,Premiership
Liam Boyce,28.0,Northern Ireland,Heart of Midl.,2019,2019,8,Premiership
Taylor Steven,19.0,Scotland,St. Johnstone,2023,2024,11,Premiership
Owen Oseni,21.0,Ireland,St. Mirren,2024,2024,9,Premiership
Jonathan Tomkinson,22.0,United States,Ross County,2024,2024,9,Premiership
Luke Armstrong,27.0,England,Motherwell FC,2024,2024,9,Premiership
Sam Nicholson,29.0,Scotland,Motherwell FC,2023,2024,20,Premiership
Jeffrey Schlupp,31.0,Ghana,Celtic,2024,2024,9,Premiership
Gary Mackay-Steven,33.0,Scotland,Kilmarnock FC,2023,2024,16,Premiership
Jair Tavares,23.0,Portugal,Hibernian FC,2022,2024,41,Premiership
Luis Palma,24.0,Honduras,Celtic,2023,2024,32,Premiership
Oday Dabbagh,25.0,Palestine,Aberdeen FC,2024,2024,8,Premiership
Daniels Balodis,26.0,Latvia,St. Johnstone,2024,2024,8,Premiership
Kai Andrews,17.0,Wales,Motherwell FC,2024,2024,8,Premiership
Stephen Duke-McKenna,23.0,Guyana,St. Johnstone,2024,2024,8,Premiership
Gerald Taylor,23.0,Costa Rica,Heart of Midl.,2024,2024,8,Premiership
Zach Mitchell,19.0,England,St. Johnstone,2024,2024,8,Premiership
Josh McPake,22.0,Scotland,St. Johnstone,2024,2024,8,Premiership
Ryan Alebiosu,22.0,England,St. Mirren,2024,2024,8,Premiership
Ruari Paton,23.0,Ireland,Dundee United,2024,2024,8,Premiership
Calem Nieuwenhof,23.0,Australia,Heart of Midl.,2023,2024,33,Premiership
Allan Campbell,25.0,Scotland,Dundee United,2024,2024,8,Premiership
Sander Kartum,28.0,Norway,Heart of Midl.,2024,2024,8,Premiership
Barrie McKay,29.0,Scotland,Heart of Midl.,2021,2024,76,Premiership
Víctor Griffith,23.0,Panama,St. Johnstone,2024,2024,7,Premiership
Sammy Braybrooke,20.0,England,Dundee FC,2024,2024,7,Premiership
Jaden Brown,25.0,England,St. Mirren,2023,2024,12,Premiership
Cammy MacPherson,25.0,Scotland,St. Johnstone,2022,2024,32,Premiership
James McGarry,26.0,New Zealand,Aberdeen FC,2023,2024,18,Premiership
Charlie Telfer,28.0,Scotland,Ross County,2024,2024,7,Premiership
Liam Kelly,28.0,Scotland,Rangers,2024,2024,7,Premiership
David Keltjens,29.0,Israel,St. Johnstone,2023,2024,18,Premiership
Neraysho Kasanwirjo,22.0,Netherlands,Rangers,2024,2024,6,Premiership
Zac Ashworth,21.0,Wales,Ross County,2024,2024,6,Premiership
Rabbi Matondo,23.0,Wales,Rangers,2022,2024,40,Premiership
Oliver Bainbridge,19.0,England,Kilmarnock FC,2024,2024,6,Premiership
Josh Reid,22.0,Scotland,Ross County,2023,2024,21,Premiership
Josh Reid,18.0,Scotland,Ross County,2020,2020,20,Premiership
Jack Vale,23.0,Wales,Motherwell FC,2023,2024,16,Premiership
Dennis Adeniran,25.0,England,St. Mirren,2024,2024,6,Premiership
Shaun Rooney,27.0,Scotland,St. Mirren,2024,2024,6,Premiership
Harry McKirdy,27.0,England,Hibernian FC,2022,2024,26,Premiership
Joe Shaughnessy,31.0,Ireland,Dundee FC,2023,2024,39,Premiership
Franciszek Franczak,16.0,Poland,St. Johnstone,2023,2024,12,Premiership
Calvin Ramsay,20.0,Scotland,Kilmarnock FC,2024,2024,5,Premiership
Julien Vetro,20.0,France,Dundee FC,2024,2024,5,Premiership
Yutaro Oda,22.0,Japan,Heart of Midl.,2022,2024,33,Premiership
Jonathan Svedberg,25.0,Sweden,St. Johnstone,2024,2024,5,Premiership
Angus MacDonald,31.0,England,Aberdeen FC,2022,2024,31,Premiership
Kevin van Veen,33.0,Netherlands,St. Mirren,2024,2024,5,Premiership
Dylan Smith,18.0,Scotland,Ross County,2022,2024,19,Premiership
Callum Penman,17.0,Scotland,St. Mirren,2024,2024,4,Premiership
Lewis Fiorini,22.0,Scotland,Dundee United,2024,2024,4,Premiership
Will Dickson,19.0,England,Motherwell FC,2024,2024,4,Premiership
Luke Plange,21.0,England,Motherwell FC,2024,2024,4,Premiership
Maksym Kucheryavyi,22.0,Ukraine,St. Johnstone,2022,2024,36,Premiership
Jack Hamilton,30.0,Scotland,Ross County,2024,2024,4,Premiership
Charles Dunne,31.0,Ireland,St. Mirren,2021,2024,74,Premiership
Odin Holm,21.0,Norway,Celtic,2023,2024,12,Premiership
Viljami Sinisalo,22.0,Finland,Celtic,2024,2024,3,Premiership
Rafael Fernandes,22.0,Portugal,Rangers,2024,2024,3,Premiership
Elliot Watt,24.0,Scotland,St. Johnstone,2024,2024,3,Premiership
Will Nightingale,28.0,England,Ross County,2023,2024,20,Premiership
Scott Fraser,29.0,Scotland,Dundee FC,2024,2024,3,Premiership
Sean Kelly,30.0,Scotland,Dundee FC,2024,2024,3,Premiership
Bojan Miovski,25.0,North Macedonia,Aberdeen FC,2022,2024,68,Premiership
Bailey Rice,17.0,Scotland,Rangers,2022,2024,5,Premiership
Dylan Vente,25.0,Suriname,Hibernian FC,2023,2024,27,Premiership
Sam Cleall-Harding,18.0,Scotland,Dundee United,2024,2024,2,Premiership
Matt O'Riley,23.0,Denmark,Celtic,2021,2024,79,Premiership
Leon King,20.0,Scotland,Rangers,2021,2024,18,Premiership
Andrew MacLeod,19.0,Scotland,Ross County,2024,2024,2,Premiership
Luke Kenny,20.0,Scotland,St. Mirren,2024,2024,2,Premiership
Robbie Fraser,21.0,Scotland,Rangers,2024,2024,2,Premiership
Meshack Ubochioma,22.0,Nigeria,Dundee United,2024,2024,2,Premiership
Maik Nawrocki,23.0,Poland,Celtic,2023,2024,11,Premiership
Scott Wright,26.0,Scotland,Rangers,2020,2024,79,Premiership
Francis Turley,18.0,Northern Ireland,Celtic,2024,2024,1,Premiership
Mikey Johnston,25.0,Ireland,Celtic,2023,2024,10,Premiership
Mikey Johnston,22.0,Ireland,Celtic,2016,2021,47,Premiership
Jude Bonnar,18.0,Scotland,Celtic,2024,2024,1,Premiership
Ethan Sutherland,18.0,Scotland,St. Mirren,2024,2024,1,Premiership
Zak Lovelace,18.0,England,Rangers,2023,2024,3,Premiership
Dylan Wells,18.0,Scotland,Motherwell FC,2023,2024,2,Premiership
Paul Nsio,18.0,England,Rangers,2024,2024,1,Premiership
Andrés Salazar,21.0,Colombia,Heart of Midl.,2024,2024,1,Premiership
Sam McClelland,22.0,Northern Ireland,St. Johnstone,2023,2024,8,Premiership
Archie Mair,23.0,Scotland,Motherwell FC,2024,2024,1,Premiership
Stephen Welsh,24.0,Scotland,Celtic,2019,2024,35,Premiership
Jake Doyle-Hayes,25.0,Ireland,Hibernian FC,2021,2024,45,Premiership
Luke Amos,27.0,England,Hibernian FC,2023,2024,6,Premiership
Richard Jensen,28.0,Finland,Aberdeen FC,2023,2024,27,Premiership
Ben Davies,28.0,England,Rangers,2022,2024,31,Premiership
Ross Callachan,30.0,Scotland,Motherwell FC,2024,2024,1,Premiership
Dimitar Mitov,26.0,Bulgaria,St. Johnstone,2023,2023,33,Premiership
Theo Bair,23.0,Canada,Motherwell FC,2023,2023,33,Premiership
Liam Kelly,27.0,Scotland,Motherwell FC,2020,2023,112,Premiership
Will Fish,20.0,England,Hibernian FC,2022,2023,49,Premiership
Jason Holt,30.0,Scotland,Livingston FC,2020,2023,122,Premiership
Kelle Roos,31.0,Netherlands,Aberdeen FC,2022,2023,59,Premiership
Amadou Bakayoko,27.0,Sierra Leone,Dundee FC,2023,2023,32,Premiership
Will Dennis,22.0,England,Kilmarnock FC,2023,2023,32,Premiership
Blair Spittal,27.0,Scotland,Motherwell FC,2022,2023,63,Premiership
Simon Murray,31.0,Scotland,Ross County,2022,2023,41,Premiership
Joe Hart,36.0,England,Celtic,2021,2023,95,Premiership
David Marshall,38.0,Scotland,Hibernian FC,2022,2023,65,Premiership
Luke Robinson,21.0,Scotland,St. Johnstone,2023,2023,31,Premiership
John Lundstram,29.0,England,Rangers,2021,2023,88,Premiership
Yan Dhanda,24.0,England,Ross County,2022,2023,55,Premiership
Bruce Anderson,24.0,Scotland,Livingston FC,2021,2023,83,Premiership
Connor Goldson,30.0,England,Rangers,2018,2023,176,Premiership
Bevis Mugabi,28.0,Uganda,Motherwell FC,2019,2023,97,Premiership
Daniel Phillips,22.0,Trinidad and Tobago,St. Johnstone,2022,2023,47,Premiership
Jamie Brandon,25.0,Scotland,Livingston FC,2022,2023,33,Premiership
Stefan Gartenmann,26.0,Switzerland,Aberdeen FC,2023,2023,28,Premiership
Joel Nouble,27.0,England,Livingston FC,2021,2023,65,Premiership
Malachi Boateng,20.0,England,Dundee FC,2023,2023,27,Premiership
Shamal George,25.0,England,Livingston FC,2022,2023,55,Premiership
Liam Gordon,27.0,Scotland,St. Johnstone,2017,2023,142,Premiership
Liam Gordon,19.0,Scotland,St. Johnstone,2015,2015,1,Premiership
Ayo Obileye,28.0,England,Livingston FC,2021,2023,82,Premiership
Alex Cochrane,23.0,England,Heart of Midl.,2021,2023,83,Premiership
Todd Cantwell,25.0,England,Rangers,2022,2023,37,Premiership
Kurtis Guthrie,30.0,England,Livingston FC,2022,2023,41,Premiership
Andy Considine,36.0,Scotland,St. Johnstone,2022,2023,54,Premiership
Owen Beck,20.0,Wales,Dundee FC,2023,2023,25,Premiership
Jack Baldwin,30.0,England,Ross County,2021,2023,76,Premiership
Connor Barron,20.0,Scotland,Aberdeen FC,2021,2023,46,Premiership
Abdallah Sima,22.0,Senegal,Rangers,2023,2023,24,Premiership
Georgie Gent,19.0,England,Motherwell FC,2023,2023,24,Premiership
James Penrice,24.0,Scotland,Livingston FC,2021,2023,74,Premiership
Josh Sims,26.0,England,Ross County,2022,2023,42,Premiership
Mikey Devlin,29.0,Scotland,Livingston FC,2023,2023,24,Premiership
Ryan McGowan,33.0,Australia,St. Johnstone,2022,2023,49,Premiership
Mo Sangare,24.0,Liberia,Livingston FC,2023,2023,23,Premiership
Stephen Kelly,23.0,Scotland,Livingston FC,2022,2023,48,Premiership
Stevie May,30.0,Scotland,St. Johnstone,2020,2023,112,Premiership
Stevie May,20.0,Scotland,St. Johnstone,2010,2013,62,Premiership
Dara Costelloe,20.0,Ireland,Dundee FC,2023,2023,23,Premiership
Zach Robinson,21.0,England,Dundee FC,2023,2023,21,Premiership
Michael Nottingham,34.0,St. Kitts & Nevis,Livingston FC,2023,2023,21,Premiership
Hyeon-gyu Oh,22.0,"Korea, South",Celtic,2022,2023,31,Premiership
Dan MacKay,22.0,Scotland,Livingston FC,2023,2023,20,Premiership
James Jeggo,31.0,Australia,Hibernian FC,2022,2023,31,Premiership
Toby Sibbick,24.0,Uganda,Heart of Midl.,2021,2023,55,Premiership
Toby Sibbick,20.0,Uganda,Heart of Midl.,2019,2019,2,Premiership
James Bolton,28.0,England,St. Mirren,2023,2023,19,Premiership
Adam Le Fondre,36.0,England,Hibernian FC,2023,2023,19,Premiership
Ricki Lamie,30.0,Scotland,Dundee FC,2023,2023,19,Premiership
Brodie Spencer,19.0,Northern Ireland,Motherwell FC,2023,2023,18,Premiership
Nathaniel Atkinson,24.0,Australia,Heart of Midl.,2021,2023,42,Premiership
Alex Greive,24.0,New Zealand,St. Mirren,2021,2023,56,Premiership
Oli Shaw,25.0,Scotland,Motherwell FC,2023,2023,18,Premiership
Sean Kelly,29.0,Scotland,Livingston FC,2021,2023,54,Premiership
Christian Doidge,30.0,Wales,Hibernian FC,2023,2023,18,Premiership
Christian Doidge,28.0,Wales,Hibernian FC,2019,2021,76,Premiership
Borna Barisic,30.0,Croatia,Rangers,2018,2023,132,Premiership
Tony Gallacher,23.0,Scotland,St. Johnstone,2021,2023,31,Premiership
Kyle Turner,25.0,Scotland,Ross County,2023,2023,17,Premiership
Sam Lammers,26.0,Netherlands,Rangers,2023,2023,17,Premiership
Lewis Jamieson,21.0,Scotland,St. Mirren,2022,2023,18,Premiership
Lewis Jamieson,18.0,Scotland,St. Mirren,2020,2020,2,Premiership
David Turnbull,23.0,Scotland,Celtic,2021,2023,62,Premiership
Paul Hanlon,33.0,Scotland,Hibernian FC,2017,2023,181,Premiership
Paul Hanlon,23.0,Scotland,Hibernian FC,2007,2013,161,Premiership
Max Sheaf,23.0,England,Ross County,2023,2023,15,Premiership
Chris Kane,28.0,Scotland,St. Johnstone,2023,2023,15,Premiership
Chris Kane,26.0,Scotland,St. Johnstone,2013,2021,171,Premiership
Mika Biereth,20.0,Denmark,Motherwell FC,2023,2023,14,Premiership
Aidan Denholm,19.0,Scotland,Heart of Midl.,2023,2023,14,Premiership
Steven Bradley,21.0,Scotland,Livingston FC,2022,2023,26,Premiership
Zak Rudden,23.0,Scotland,Dundee FC,2023,2023,14,Premiership
Zak Rudden,21.0,Scotland,Dundee FC,2021,2021,8,Premiership
Andy Dallas,23.0,Scotland,Kilmarnock FC,2023,2023,14,Premiership
Diallang Jaiyesimi,25.0,England,St. Johnstone,2023,2023,14,Premiership
Tomoki Iwata,26.0,Japan,Celtic,2022,2023,22,Premiership
Conor Wilkinson,28.0,Ireland,Motherwell FC,2023,2023,14,Premiership
Calum Butcher,32.0,England,Motherwell FC,2022,2023,23,Premiership
Fábio Silva,20.0,Portugal,Rangers,2023,2023,13,Premiership
Myziane Maolida,24.0,Comoros,Hibernian FC,2023,2023,13,Premiership
Ryan Strain,26.0,Australia,St. Mirren,2022,2023,44,Premiership
George Wickens,21.0,England,Ross County,2023,2023,13,Premiership
Kemar Roofe,30.0,Jamaica,Rangers,2020,2023,56,Premiership
Lewis Stevenson,35.0,Scotland,Hibernian FC,2017,2023,158,Premiership
Lewis Stevenson,25.0,Scotland,Hibernian FC,2006,2013,188,Premiership
Jonny Hayes,35.0,Ireland,Aberdeen FC,2020,2023,97,Premiership
Jonny Hayes,28.0,Ireland,Aberdeen FC,2012,2016,165,Premiership
Luiyi de Lucas,28.0,Dominican Republic,Livingston FC,2022,2023,17,Premiership
Alex Lowry,20.0,Scotland,Heart of Midl.,2023,2023,12,Premiership
Ben Purrington,27.0,England,Ross County,2022,2023,23,Premiership
Emiliano Marcondes,28.0,Denmark,Hibernian FC,2023,2023,12,Premiership
Rory Whittaker,15.0,Scotland,Hibernian FC,2023,2023,11,Premiership
Ryan Jack,31.0,Scotland,Rangers,2017,2023,121,Premiership
Brandon Khela,18.0,England,Ross County,2023,2023,11,Premiership
Ryan Howley,19.0,Wales,Dundee FC,2023,2023,11,Premiership
Owen Dodgson,20.0,England,Dundee FC,2023,2023,11,Premiership
Loick Ayina,20.0,Congo,Ross County,2023,2023,11,Premiership
Oludare Olufunwa,21.0,England,St. Johnstone,2023,2023,11,Premiership
Kyosuke Tagawa,24.0,Japan,Heart of Midl.,2023,2023,11,Premiership
James Brown,25.0,Malta,St. Johnstone,2020,2023,54,Premiership
Michael Mellon,19.0,Scotland,Dundee FC,2023,2023,10,Premiership
Macaulay Tait,17.0,Scotland,Heart of Midl.,2023,2023,10,Premiership
Eli King,20.0,Wales,Ross County,2023,2023,10,Premiership
Cammy Kerr,27.0,Scotland,Dundee FC,2023,2023,10,Premiership
Cammy Kerr,25.0,Scotland,Dundee FC,2021,2021,30,Premiership
Cammy Kerr,22.0,Scotland,Dundee FC,2014,2018,98,Premiership
Jonathan Obika,32.0,England,Motherwell FC,2022,2023,16,Premiership
Ryan Flynn,34.0,Scotland,St. Mirren,2018,2023,101,Premiership
Dexter Lembikisa,19.0,Jamaica,Heart of Midl.,2023,2023,9,Premiership
José Cifuentes,24.0,Ecuador,Rangers,2023,2023,9,Premiership
Liel Abada,21.0,Israel,Celtic,2021,2023,70,Premiership
Killian Phillips,21.0,Ireland,Aberdeen FC,2023,2023,9,Premiership
Stav Nachmani,20.0,Israel,St. Mirren,2023,2023,9,Premiership
Ryan Duncan,19.0,Scotland,Aberdeen FC,2022,2023,29,Premiership
Ryan Duncan,16.0,Scotland,Aberdeen FC,2020,2020,1,Premiership
Tom Parkes,31.0,England,Livingston FC,2023,2023,9,Premiership
Tom Parkes,29.0,England,Livingston FC,2021,2021,8,Premiership
Kevin van Veen,32.0,Netherlands,Kilmarnock FC,2023,2023,9,Premiership
Junior Hoilett,33.0,Canada,Aberdeen FC,2023,2023,8,Premiership
Adam Devine,20.0,Scotland,Motherwell FC,2023,2023,8,Premiership
